Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,0,4.500000e+00,2
2,8,4,2,0,6.500000e+00,2
3,8,2,3,1,5.000000e-01,6
4,8,0,1,1,2.500000e+00,4
5,4,0,3,1,2.500000e+00,2
6,2,0,2,1,5.000000e-01,6
7,2,8,2,0,2.500000e+00,4
8,4,8,3,0,5.000000e-01,4
9,2,0,1,1,5.000000e-01,4
10,8,0,3,0,5.000000e-01,2
11,8,0,1,0,4.500000e+00,2
12,2,8,1,0,5.000000e-01,2
13,2,0,3,1,5.000000e-01,8
14,0,2,2,0,2.500000e+00,4
15,8,2,1,1,5.000000e-01,2
16,8,2,2,1,2.500000e+00,6
17,0,4,2,1,5.000000e-01,4
18,4,8,3,1,6.500000e+00,2
19,2,4,2,1,5.000000e-01,2
20,0,2,3,0,2.500000e+00,2
21,8,0,3,1,2.500000e+00,2
22,4,2,3,0,4.500000e+00,4
23,4,8,2,1,4.500000e+00,2
24,4,2,3,1,5.000000e-01,2
25,4,2,1,0,5.000000e-01,2
26,0,4,2,0,2.500000e+00,10
27,2,4,2,0,2.500000e+00,8
28,4,8,1,0,5.000000e-01,4
29,4,0,1,0,4.500000e+00,6
30,8,2,3,0,5.000000e-01,4
31,4,0,3,0,5.000000e-01,2
32,2,4,1,1,2.500000e+00,4
33,8,0,2,0,4.500000e+00,2
34,4,8,1,1,5.000000e-01,6
35,0,4,1,1,5.000000e-01,2
36,0,8,2,1,5.000000e-01,2
