Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,4,0,3,1,6.500000e+00,2
2,0,8,1,0,4.500000e+00,10
3,8,2,3,1,5.000000e-01,4
4,2,0,3,1,5.000000e-01,2
5,2,4,1,0,2.500000e+00,2
6,0,2,1,0,4.500000e+00,8
7,8,0,3,0,5.000000e-01,4
8,0,2,1,1,5.000000e-01,2
9,2,4,3,1,5.000000e-01,2
10,2,4,2,1,6.500000e+00,2
11,4,8,2,1,5.000000e-01,4
12,0,4,1,0,2.500000e+00,4
13,8,4,2,0,5.000000e-01,6
14,4,8,1,1,5.000000e-01,2
15,2,8,2,0,5.000000e-01,2
16,8,2,1,1,5.000000e-01,2
17,4,8,3,0,2.500000e+00,2
18,8,0,1,1,2.500000e+00,4
19,8,2,3,0,4.500000e+00,6
20,2,4,3,0,5.000000e-01,6
21,0,8,2,1,4.500000e+00,2
22,4,0,2,1,5.000000e-01,6
23,2,0,2,1,5.000000e-01,2
24,4,2,2,0,2.500000e+00,8
25,2,0,3,0,4.500000e+00,2
26,8,2,1,0,5.000000e-01,2
27,8,2,2,1,5.000000e-01,4
28,4,8,1,0,2.500000e+00,2
29,0,4,3,0,5.000000e-01,4
30,2,0,2,0,5.000000e-01,2
31,0,4,2,0,4.500000e+00,2
32,4,8,3,1,5.000000e-01,2
33,4,0,1,1,2.500000e+00,4
34,0,8,3,1,2.500000e+00,4
35,2,4,1,1,2.500000e+00,6
36,0,8,2,0,2.500000e+00,4
