Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,0,1,1,2.500000e+00,2
2,8,0,3,1,2.500000e+00,2
3,2,4,3,1,2.500000e+00,2
4,0,8,3,0,2.500000e+00,4
5,8,0,2,0,5.000000e-01,4
6,4,8,1,1,6.500000e+00,4
7,0,8,1,0,5.000000e-01,4
8,4,0,2,0,5.000000e-01,2
9,8,2,3,1,4.500000e+00,4
10,4,2,3,0,5.000000e-01,2
11,4,2,2,0,4.500000e+00,6
12,2,8,1,1,5.000000e-01,6
13,4,8,2,0,5.000000e-01,6
14,2,8,1,0,5.000000e-01,2
15,4,0,3,1,4.500000e+00,4
16,2,4,2,1,4.500000e+00,4
17,8,4,2,1,5.000000e-01,6
18,0,4,1,1,2.500000e+00,2
19,0,2,2,0,5.000000e-01,4
20,8,0,1,1,5.000000e-01,2
21,4,0,2,1,2.500000e+00,2
22,2,4,1,1,2.500000e+00,2
23,4,8,3,0,2.500000e+00,4
24,0,4,3,0,5.000000e-01,2
25,2,0,2,1,5.000000e-01,2
26,4,8,1,0,6.500000e+00,8
27,0,4,1,0,2.500000e+00,6
28,8,0,2,1,5.000000e-01,8
29,0,2,3,0,5.000000e-01,2
30,8,4,3,1,4.500000e+00,2
31,2,8,2,1,2.500000e+00,2
32,2,8,2,0,5.000000e-01,2
33,2,8,3,0,5.000000e-01,2
34,0,2,1,0,5.000000e-01,2
35,4,2,1,0,5.000000e-01,10
36,0,2,3,1,4.500000e+00,4
