subnum,run,avg_compFair,avg_compUnfair,avg_OutGrpFair,avg_OutGrpUnfair,avg_InGrpFair,avg_InGrpUnfair,avg_compFairlogRT,avg_compUnfairlogRT,avg_OutGrpFairlogRT,avg_OutGrpUnfairlogRT,avg_InGrpFairlogRT,avg_InGrpUnfailogRT,avg_compFair_RT,avg_compUnfair_RT,avg_outgroupFair_RT,avg_outgroupUnfair_RT,avg_ingroupFair_RT,avg_ingroupUnfair_RT,misses
103,1,0.125000,0.125000,0.500000,0.000000,0.375000,0.125000,0.376678,0.312987,0.304015,0.433995,0.343856,0.296561,1.462839,1.368144,1.364595,1.554175,1.418677,1.353264,0.000000,103,2,0.625000,0.125000,0.500000,0.125000,0.750000,0.125000,0.321728,0.298133,0.324665,0.272940,0.299824,0.353346,1.383079,1.359767,1.394203,1.317953,1.352385,1.434718,0.000000,104,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.326257,0.332437,0.324284,0.322678,0.413246,0.301684,1.390850,1.399909,1.420970,1.411701,1.520952,1.353650,0.000000,104,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.394965,0.313285,0.450529,0.308971,0.293979,0.287650,1.504205,1.368370,1.616675,1.368740,1.343367,1.337233,0.000000,105,1,0.875000,0.285714,0.812500,0.500000,1.000000,0.375000,0.467048,0.470681,0.480087,0.476637,0.481550,0.585859,1.601669,1.642096,1.627699,1.624980,1.631791,1.865520,0.000000,105,2,0.875000,0.500000,0.875000,0.500000,1.000000,0.750000,0.444627,0.536615,0.471060,0.442922,0.439474,0.587700,1.562936,1.749972,1.608485,1.568085,1.560225,1.823436,0.000000,106,1,0.750000,0.125000,0.750000,0.125000,0.750000,0.187500,0.334397,0.239960,0.240993,0.319543,0.215434,0.293303,1.399302,1.289381,1.281812,1.382721,1.262117,1.367885,0.000000,106,2,0.750000,0.062500,0.750000,0.125000,0.625000,0.125000,0.291156,0.271328,0.356008,0.170698,0.219672,0.270737,1.357685,1.351189,1.463200,1.208349,1.263574,1.327472,0.000000,107,1,0.437500,0.312500,0.750000,0.437500,0.750000,0.125000,0.444439,0.498199,0.528101,0.370687,0.548724,0.439617,1.629014,1.701214,1.757434,1.493211,1.753076,1.593181,0.000000,107,2,0.625000,0.250000,0.812500,0.428571,0.800000,0.250000,0.404259,0.367358,0.329002,0.276655,0.358717,0.291417,1.554118,1.500112,1.420459,1.349729,1.458102,1.369642,0.000000,108,1,0.812500,0.250000,0.875000,0.562500,0.875000,0.250000,0.199757,0.441249,0.422841,0.160684,0.356339,0.027891,1.258847,1.579080,1.530729,1.190634,1.428911,1.028285,0.000000,108,2,0.875000,0.250000,0.875000,0.375000,0.875000,0.250000,0.099046,0.021468,0.024604,0.025584,0.024389,0.022987,1.129054,1.021713,1.024918,1.025934,1.024697,1.023262,0.000000,109,1,1.000000,1.000000,1.000000,0.857143,1.000000,0.928571,0.622723,0.625970,0.585347,0.640736,0.607764,0.659517,1.937294,1.921075,1.838801,1.932803,1.872351,2.012734,0.000000,109,2,1.000000,0.800000,1.000000,0.615385,0.875000,0.833333,0.411401,0.518484,0.671129,0.422999,0.446459,0.410566,1.540722,1.758959,2.022336,1.583025,1.656032,1.557128,0.000000,110,1,1.000000,0.500000,0.875000,0.250000,0.875000,0.437500,0.028749,0.025330,0.026117,0.025191,0.028276,0.036239,1.029213,1.025666,1.026507,1.025523,1.028731,1.037609,0.000000,110,2,0.875000,0.375000,0.875000,0.375000,0.875000,0.500000,0.028045,0.027078,0.024708,0.032918,0.025875,0.028572,1.028523,1.027459,1.025029,1.034115,1.026225,1.029015,0.000000,111,1,0.875000,0.250000,0.750000,0.125000,0.866667,0.375000,0.216501,0.158554,0.447103,0.076376,0.233109,0.157688,1.340673,1.182615,1.668758,1.084146,1.321842,1.207747,0.000000,111,2,0.875000,0.625000,1.000000,0.437500,1.000000,0.875000,0.097950,0.086102,0.051578,0.109511,0.024759,0.151230,1.128592,1.101802,1.054387,1.129134,1.025084,1.202352,0.000000,112,1,0.875000,0.812500,1.000000,0.625000,0.875000,0.875000,0.405915,0.515011,0.493495,0.472853,0.456037,0.569952,1.519471,1.702326,1.646127,1.619061,1.586804,1.786037,0.000000,112,2,1.000000,0.875000,0.875000,0.500000,0.875000,0.625000,0.423275,0.378858,0.376172,0.348426,0.371628,0.412684,1.532701,1.463656,1.476456,1.418277,1.457166,1.526931,0.000000,113,1,0.812500,0.125000,0.875000,0.250000,0.875000,0.250000,0.447363,0.489676,0.444398,0.445859,0.544252,0.457226,1.575777,1.654175,1.562617,1.570784,1.752193,1.586297,0.000000,113,2,0.750000,0.125000,0.812500,0.125000,0.875000,0.187500,0.415848,0.403133,0.387860,0.435347,0.403182,0.398584,1.525774,1.499275,1.487592,1.570356,1.504919,1.504284,0.000000,114,1,0.750000,0.000000,0.750000,0.187500,0.375000,0.000000,0.419648,0.304983,0.445760,0.290305,0.356569,0.217965,1.552149,1.363932,1.569190,1.344174,1.437160,1.249086,0.000000,114,2,0.875000,0.250000,0.875000,0.250000,0.812500,0.187500,0.285845,0.142913,0.261866,0.173802,0.204529,0.215668,1.341925,1.163475,1.319063,1.193516,1.240358,1.257237,0.000000,115,1,0.571429,0.500000,0.375000,0.500000,0.687500,0.625000,0.760640,0.427318,0.497355,0.494059,0.489410,0.461714,2.157439,1.549345,1.666696,1.661734,1.645989,1.599875,0.000000,115,2,0.666667,0.562500,0.625000,0.666667,0.375000,0.875000,0.387801,0.388704,0.388394,0.467653,0.408242,0.379753,1.477209,1.487424,1.475899,1.617525,1.505739,1.463730,0.000000,116,1,0.750000,0.125000,0.812500,0.125000,0.750000,0.200000,0.399403,0.297486,0.304944,0.310704,0.286868,0.348196,1.511197,1.346881,1.357505,1.365630,1.333209,1.434026,0.000000,116,2,0.750000,0.125000,0.750000,0.125000,0.750000,0.125000,0.326289,0.321333,0.275784,0.316670,0.307042,0.274474,1.388984,1.382829,1.318391,1.374664,1.360047,1.322164,0.000000,117,1,0.875000,0.750000,0.875000,0.750000,1.000000,0.875000,0.321808,0.337650,0.372680,0.333201,0.277909,0.414251,1.384780,1.409940,1.462251,1.397323,1.326756,1.523230,0.000000,117,2,1.000000,0.750000,0.875000,0.875000,0.937500,0.750000,0.314724,0.410588,0.311036,0.298448,0.330448,0.340968,1.372132,1.527058,1.368055,1.348735,1.403999,1.415334,0.000000,118,1,0.625000,0.375000,0.750000,0.500000,0.812500,0.312500,0.695853,0.389397,0.317756,0.289520,0.307159,0.303718,2.081747,1.490760,1.384684,1.359864,1.371513,1.362034,0.000000,118,2,1.000000,0.875000,1.000000,0.812500,0.750000,1.000000,0.332086,0.252738,0.362843,0.155106,0.065864,0.339293,1.411661,1.301988,1.448410,1.183216,1.071643,1.407127,0.000000,120,1,0.750000,0.250000,0.750000,0.250000,0.875000,0.125000,0.108231,0.225482,0.148871,0.159813,0.220185,0.117316,1.119609,1.270874,1.170060,1.190293,1.270361,1.131721,0.000000,120,2,0.750000,0.250000,0.750000,0.125000,0.812500,0.187500,0.064530,0.062389,0.076272,0.041836,0.090715,0.103349,1.069376,1.070209,1.091248,1.043796,1.099854,1.118131,0.000000,121,1,0.750000,0.187500,0.875000,0.437500,0.875000,0.500000,0.477087,0.388959,0.328582,0.372150,0.285512,0.371372,1.635456,1.496677,1.391646,1.467415,1.332802,1.460675,0.000000,121,2,1.000000,0.500000,0.875000,0.625000,0.937500,0.375000,0.182998,0.146532,0.253755,0.344030,0.211809,0.288192,1.237966,1.165591,1.293047,1.422886,1.241933,1.342794,0.000000,122,1,1.000000,0.812500,1.000000,1.000000,0.875000,0.714286,0.524458,0.545279,0.485216,0.461574,0.494528,0.546821,1.695846,1.746183,1.627024,1.592809,1.643161,1.772541,0.000000,122,2,0.875000,1.000000,0.937500,0.750000,1.000000,0.875000,0.428257,0.497486,0.499284,0.494860,0.461831,0.432421,1.540860,1.648244,1.663611,1.648971,1.593203,1.564787,0.000000,124,1,1.000000,0.866667,1.000000,0.812500,1.000000,1.000000,0.391117,0.320820,0.317284,0.453017,0.340347,0.434309,1.493882,1.389789,1.385861,1.591876,1.424670,1.593016,0.000000,124,2,1.000000,0.750000,1.000000,0.875000,1.000000,0.750000,0.318950,0.350805,0.464510,0.292029,0.292553,0.334560,1.384095,1.473134,1.601756,1.347104,1.370389,1.423689,0.000000,125,1,0.875000,0.250000,0.875000,0.266667,0.571429,0.375000,0.450155,0.490903,0.570178,0.596203,0.437117,0.411638,1.576511,1.647754,1.780551,1.835699,1.558536,1.513241,0.000000,125,2,0.875000,0.250000,0.750000,0.250000,0.875000,0.250000,0.534751,0.599174,0.546754,0.502399,0.550794,0.614701,1.712752,1.829085,1.748664,1.666003,1.759264,1.866578,0.000000,126,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.395986,0.405208,0.333391,0.338462,0.306559,0.389120,1.492635,1.516646,1.419177,1.424654,1.367149,1.501725,0.000000,126,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.245583,0.336711,0.022031,0.289494,0.327899,0.441408,1.291892,1.427931,1.022290,1.341794,1.390290,1.593927,0.000000,127,1,0.562500,0.133333,0.500000,0.062500,0.750000,0.125000,0.430991,0.435787,0.377288,0.387720,0.487882,0.365568,1.544809,1.574707,1.459084,1.478003,1.669070,1.444641,0.000000,127,2,0.625000,0.125000,0.562500,0.000000,0.625000,0.125000,0.110064,0.169159,0.354282,0.416657,0.367493,0.314253,1.125231,1.208144,1.431683,1.517671,1.458746,1.377706,0.000000,128,1,0.125000,0.000000,0.250000,0.000000,0.000000,0.000000,0.050802,0.082975,0.289488,0.031222,0.025411,0.067130,1.054994,1.096465,1.404566,1.032014,1.025748,1.076899,0.000000,128,2,0.125000,0.000000,0.187500,0.000000,0.187500,0.062500,0.096976,0.152545,0.117924,0.085753,0.030814,0.052303,1.125463,1.253319,1.165962,1.100498,1.031449,1.056667,0.000000,129,1,0.866667,0.250000,0.875000,0.312500,0.875000,0.375000,0.245873,0.102495,0.040320,0.073422,0.144483,0.142228,1.318742,1.113606,1.042123,1.082309,1.176429,1.157539,0.000000,129,2,0.875000,0.250000,0.875000,0.250000,0.875000,0.187500,0.023857,0.036811,0.028606,0.025000,0.053493,0.092730,1.024155,1.038011,1.029181,1.025328,1.057609,1.113416,0.000000,130,1,0.857143,1.000000,1.000000,1.000000,1.000000,1.000000,0.588603,0.553613,0.503734,0.488513,0.504374,0.475402,1.836156,1.749191,1.669895,1.652804,1.690056,1.630209,0.000000,130,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.468874,0.435930,0.512876,0.437548,0.417683,0.479949,1.601736,1.554588,1.678752,1.552028,1.520211,1.625988,0.000000,131,1,1.000000,0.750000,1.000000,0.600000,0.428571,0.250000,0.479376,0.526040,0.528826,0.603701,0.737396,0.469356,1.649475,1.737077,1.761014,1.868986,2.110269,1.630253,0.000000,131,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.374069,0.328875,0.176426,0.119774,0.265586,0.270448,1.473090,1.448696,1.216482,1.160110,1.362821,1.346052,0.000000,132,1,1.000000,0.933333,1.000000,1.000000,1.000000,1.000000,0.460226,0.494968,0.622783,0.448134,0.450244,0.589227,1.589827,1.643389,1.872409,1.569641,1.591771,1.843209,0.000000,132,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.479736,0.493351,0.533627,0.493674,0.515821,0.495074,1.621454,1.640405,1.709916,1.644113,1.687029,1.654825,0.000000,133,1,1.000000,1.000000,1.000000,0.875000,0.833333,1.000000,0.533451,0.303518,0.656472,0.545607,0.808402,0.563000,1.718506,1.420085,1.941748,1.753966,2.264650,1.766873,0.000000,133,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.104047,0.216424,0.191733,0.302256,0.319907,0.241564,1.116260,1.256682,1.226227,1.385249,1.402769,1.296203,0.000000,204,1,0.000000,0.125000,0.625000,0.125000,0.250000,0.066667,0.406019,0.556833,0.351442,0.278217,0.429534,0.292399,1.634841,1.777565,1.461394,1.336808,1.561239,1.367783,0.000000,204,2,0.066667,0.062500,0.500000,0.125000,0.125000,0.000000,0.383249,0.337371,0.225166,0.326981,0.387230,0.340676,1.506687,1.420352,1.286645,1.437015,1.509159,1.454315,0.000000,205,1,1.000000,0.875000,0.875000,0.312500,1.000000,0.500000,0.210807,0.292443,0.268623,0.350454,0.231255,0.342840,1.261591,1.371339,1.332463,1.461518,1.264689,1.413395,0.000000,205,2,1.000000,1.000000,1.000000,0.375000,0.812500,0.562500,0.071494,0.093788,0.191690,0.278137,0.070991,0.099303,1.078708,1.108574,1.245417,1.342455,1.079154,1.122661,0.000000,206,1,0.812500,0.250000,0.875000,0.312500,0.875000,0.250000,0.354994,0.296531,0.308456,0.197321,0.290401,0.436404,1.451170,1.350280,1.382549,1.227151,1.337879,1.587870,0.000000,206,2,0.875000,0.250000,0.812500,0.250000,0.875000,0.250000,0.198095,0.236304,0.123344,0.240839,0.137624,0.171221,1.227905,1.275574,1.141911,1.309139,1.159467,1.202473,0.000000,207,1,0.500000,0.437500,0.500000,0.250000,0.875000,0.250000,0.446152,0.689617,0.468223,0.529266,0.455638,0.383711,1.613156,2.057943,1.621824,1.741780,1.694895,1.505826,0.000000,207,2,0.875000,0.500000,0.933333,0.250000,0.812500,0.312500,0.296938,0.512514,0.433795,0.595151,0.430773,0.478657,1.376196,1.713938,1.610378,1.902704,1.583481,1.667068,0.000000,208,1,0.875000,0.375000,0.875000,0.750000,0.933333,0.375000,0.067886,0.232433,0.114794,0.201676,0.111698,0.177861,1.073381,1.330839,1.129263,1.252038,1.128861,1.216176,0.000000,208,2,0.937500,0.562500,0.875000,0.375000,0.875000,0.250000,0.127597,0.127030,0.116300,0.168711,0.086600,0.107162,1.143936,1.181471,1.142585,1.209210,1.097178,1.124693,0.000000,209,1,0.750000,0.125000,0.812500,0.250000,0.875000,0.250000,0.337747,0.346670,0.429537,0.264329,0.310812,0.326680,1.427091,1.439266,1.585893,1.309158,1.374257,1.389476,0.000000,209,2,0.875000,0.125000,0.750000,0.187500,0.875000,0.125000,0.240579,0.299826,0.338367,0.299172,0.397711,0.222594,1.275648,1.366541,1.445826,1.356856,1.518899,1.257766,0.000000,210,1,0.750000,0.375000,0.687500,0.250000,0.687500,0.200000,0.359428,0.259823,0.349883,0.145902,0.494895,0.310377,1.436350,1.304675,1.429640,1.165766,1.703806,1.378464,0.000000,210,2,0.875000,0.375000,1.000000,0.666667,0.875000,0.625000,0.303460,0.312679,0.367376,0.302059,0.338885,0.263395,1.378145,1.407233,1.476514,1.360330,1.418131,1.313226,0.000000,211,1,0.230769,0.066667,0.125000,0.187500,0.125000,0.142857,0.546257,0.199374,0.263087,0.545252,0.189238,0.183620,1.849338,1.281003,1.368370,1.834728,1.269722,1.231016,0.000000,211,2,0.714286,0.500000,0.533333,0.000000,0.428571,0.153846,0.127653,0.366104,0.291053,0.188113,0.227912,0.340301,1.142979,1.485348,1.427395,1.283118,1.326681,1.447384,0.000000,212,1,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.434244,0.253063,0.329810,0.345672,0.243482,0.346139,1.572206,1.308190,1.432412,1.460506,1.289456,1.415069,0.000000,212,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.095280,0.250347,0.138047,0.487136,0.187994,0.238700,1.108420,1.356895,1.163001,1.703291,1.251823,1.307985,0.000000,213,1,0.750000,0.250000,0.875000,0.250000,0.866667,0.250000,0.289889,0.365687,0.369823,0.314854,0.427266,0.278269,1.376274,1.523239,1.502455,1.427305,1.637175,1.380834,0.000000,213,2,0.875000,0.250000,0.875000,0.250000,0.875000,0.250000,0.158369,0.237242,0.111460,0.331365,0.307530,0.259805,1.205069,1.307794,1.145220,1.434386,1.404019,1.339914,0.000000,215,1,0.875000,0.437500,0.875000,0.625000,1.000000,0.625000,0.326828,0.307158,0.348492,0.453438,0.664925,0.318428,1.402264,1.360220,1.419561,1.616217,1.962349,1.381704,0.000000,215,2,1.000000,0.375000,0.937500,0.375000,0.875000,0.375000,0.270279,0.380275,0.275608,0.282524,0.317255,0.305483,1.318734,1.471963,1.330958,1.326761,1.375821,1.358955,0.000000,216,1,0.750000,0.187500,0.375000,0.250000,0.571429,0.125000,0.203044,0.275371,0.554280,0.148794,0.409063,0.182198,1.260784,1.353341,1.792446,1.174739,1.526031,1.217184,0.000000,216,2,0.750000,0.250000,0.750000,0.125000,0.812500,0.125000,0.112944,0.167036,0.185380,0.048262,0.046316,0.042126,1.139269,1.211015,1.247794,1.050684,1.050037,1.044561,0.000000,217,1,0.812500,0.437500,1.000000,0.625000,1.000000,0.285714,0.479814,0.406358,0.615049,0.467736,0.649909,0.641775,1.641280,1.536980,1.864726,1.625803,1.935361,1.916010,0.000000,217,2,0.875000,0.250000,0.875000,0.250000,0.937500,0.250000,0.361536,0.479407,0.480411,0.417533,0.557750,0.435330,1.437168,1.626851,1.628441,1.548009,1.778766,1.558994,0.000000,218,1,0.750000,0.437500,0.714286,0.437500,0.571429,0.500000,0.490305,0.493485,0.604409,0.526874,0.712713,0.584919,1.666136,1.689646,1.880136,1.733660,2.076370,1.845594,0.000000,218,2,0.750000,0.125000,0.866667,0.142857,0.687500,0.250000,0.705336,0.638825,0.512258,0.707708,0.625592,0.629626,2.061816,1.922087,1.724519,2.075517,1.906684,1.929431,0.000000,220,1,1.000000,0.625000,1.000000,1.000000,0.937500,0.750000,0.529468,0.464201,0.427327,0.414420,0.494129,0.381104,1.722463,1.639090,1.546188,1.525194,1.708681,1.511592,0.000000,220,2,1.000000,0.933333,1.000000,0.875000,1.000000,1.000000,0.524003,0.527430,0.427007,0.309429,0.488935,0.462396,1.711432,1.758607,1.539554,1.407451,1.686850,1.609005,0.000000,221,1,0.375000,0.125000,0.750000,0.500000,0.750000,0.125000,0.161763,0.271438,0.246604,0.415354,0.236450,0.223800,1.181062,1.312025,1.285531,1.536776,1.271199,1.258025,0.000000,221,2,0.750000,0.125000,0.750000,0.062500,0.750000,0.125000,0.228006,0.119934,0.024086,0.210791,0.035233,0.079679,1.283802,1.136169,1.024386,1.278761,1.036275,1.092170,0.000000,222,1,0.750000,0.125000,0.750000,0.125000,0.750000,0.125000,0.288723,0.292334,0.276188,0.285324,0.522964,0.319411,1.342202,1.339960,1.323174,1.334880,1.705928,1.378004,0.000000,222,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.400825,0.337634,0.384131,0.326428,0.310501,0.312149,1.503292,1.402471,1.479382,1.387926,1.370033,1.371139,0.000000,224,1,0.533333,0.062500,0.500000,0.187500,0.428571,0.250000,0.310283,0.247287,0.396463,0.261536,0.537709,0.438313,1.408153,1.310123,1.562295,1.371518,1.732263,1.616955,0.000000,224,2,0.000000,0.125000,0.375000,0.000000,0.500000,0.062500,0.255758,0.206406,0.191086,0.157708,0.275668,0.123989,1.333411,1.271055,1.266593,1.196951,1.379447,1.148503,0.000000,225,1,1.000000,0.625000,0.500000,0.428571,0.500000,0.250000,0.381861,0.408214,0.384818,0.465746,0.523229,0.669405,1.504381,1.542465,1.498782,1.667908,1.702695,1.990833,0.000000,225,2,0.750000,0.500000,0.875000,0.500000,0.937500,0.375000,0.345337,0.514236,0.381120,0.335958,0.241549,0.357319,1.424405,1.714166,1.510336,1.421194,1.316553,1.482504,0.000000,226,1,0.428571,0.250000,0.750000,0.250000,0.875000,0.125000,0.278345,0.102109,0.122906,0.103092,0.056968,0.077729,1.367577,1.118793,1.142930,1.123141,1.063807,1.086483,0.000000,226,2,0.812500,0.250000,0.875000,0.250000,0.750000,0.000000,0.031731,0.062501,0.027742,0.031259,0.138534,0.039605,1.032406,1.077573,1.028209,1.031978,1.174245,1.041283,0.000000,227,1,0.250000,0.125000,0.375000,0.125000,0.562500,0.125000,0.157365,0.047236,0.065115,0.094311,0.102549,0.040880,1.191050,1.050266,1.070783,1.121014,1.126853,1.043528,0.000000,227,2,0.733333,0.062500,0.750000,0.125000,0.625000,0.000000,0.075089,0.044005,0.052368,0.027260,0.178009,0.030006,1.092900,1.045942,1.056114,1.027737,1.227344,1.030464,0.000000,228,1,0.875000,0.375000,0.875000,0.375000,0.875000,0.312500,0.119054,0.357612,0.166606,0.263291,0.139563,0.298701,1.136244,1.514035,1.227902,1.319290,1.161289,1.388034,0.000000,228,2,0.875000,0.125000,0.875000,0.250000,0.750000,0.250000,0.129200,0.212881,0.082456,0.139279,0.218732,0.079659,1.159075,1.283104,1.088976,1.170718,1.292836,1.089591,0.000000,
